draft_year,pick,name,position,height_inches,weight,age_at_draft,combine_max_vertical,combine_lane_agility,combine_shuttle,combine_three_qtr_sprint,combine_wingspan_inches,wingspan_over_height,pg_g,pg_mp,pg_fg_pct,pg_ft_pct,p36_pts,p36_reb,p36_ast,p36_blk,p36_stl,p36_to,p36_pf,adv1_ts_pct,adv1_3pa_rate,adv1_fta_rate,adv1_proj_nba_3p,adv1_usg_pct,adv1_ast_usg,adv1_ast_to,adv2_per,adv2_ows_40,adv2_dws_40,adv2_obpm,adv2_dbpm,limited_data,scaled_height_inches,scaled_weight,scaled_age_at_draft,scaled_combine_max_vertical,scaled_combine_lane_agility,scaled_combine_shuttle,scaled_combine_three_qtr_sprint,scaled_combine_wingspan_inches,scaled_wingspan_over_height,scaled_pg_g,scaled_pg_mp,scaled_pg_fg_pct,scaled_pg_ft_pct,scaled_p36_pts,scaled_p36_reb,scaled_p36_ast,scaled_p36_blk,scaled_p36_stl,scaled_p36_to,scaled_p36_pf,scaled_adv1_ts_pct,scaled_adv1_3pa_rate,scaled_adv1_fta_rate,scaled_adv1_proj_nba_3p,scaled_adv1_usg_pct,scaled_adv1_ast_usg,scaled_adv1_ast_to,scaled_adv2_per,scaled_adv2_ows_40,scaled_adv2_dws_40,scaled_adv2_obpm,scaled_adv2_dbpm,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15
2015,4,Kristaps Porzingis PF | Sevilla,PF,86.445,230.0,19.87,36.0,11.1,3.03,3.25,82.625,3.5,50.0,21.4,0.496,0.752,18.5,7.7,0.8,1.7,1.5,2.4,2.6,0.577,0.281,0.3,0.35,24.6,0.55,0.38,22.85,0.1175,0.073,5.6,3.3,1,2.3089717189822854,0.661945857602638,-0.4488594796795138,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,2.162203015920817,-1.488399722162511,0.032622842198588096,0.1628331388475417,0.21429817419323263,0.08077146765581937,-1.210763641958475,0.49807136888908826,0.2848776302403669,-0.18987881368785509,-0.2056048834661803,-0.10421658522427799,-0.069853485091936,-0.6876880264521619,0.10180052397669676,-0.037414913393811144,-0.2603889650061266,-1.3348570831486943,-0.06031683107806092,-0.0716889998937065,-0.05357513030848492,-0.0323733553856288,0.026070641902169147,1.6240319737349453,-0.4199895081062732,-1.3412843704411677,-0.5933846717105812,0.30866871847238947,-0.6648384029663825,-0.5098698198326578,-0.9336433800491258,1.2976290338140615,-1.0403692172694055,0.6710641407570352,0.0027825639966270106,0.6392893165638515,0.7769797541595397,0.9541743656865133
2015,5,Mario Hezonja SG/SF | Barcelona,SG/SF,80.0,225.0,20.31,36.0,11.1,3.03,3.25,82.625,3.5,54.0,15.4,0.457,0.767,13.6,4.7,2.8,0.2,1.4,2.6,4.2,0.583,0.598,0.13805,0.37,24.6,0.55,1.05,22.85,0.1175,0.073,5.6,3.3,1,0.15550253491553237,0.44536630871420835,-0.10060133982439153,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,2.6769867280338895,-2.5815600658704354,-0.5259084868912716,0.32445817139122013,-1.1725749153969351,-1.0039555724194258,-0.01880177937995855,-0.8908884453606778,0.0924602834990662,0.0949394068439269,1.8706673823562285,0.014508730399556401,1.7662193283639993,-1.8550599941167465,0.8609602362923316,-0.037414913393811144,-0.2603889650061266,-0.18392942420606292,-0.06031683107806092,-0.0716889998937065,-0.05357513030848492,-0.0323733553856288,0.026070641902169147,-0.7278502356182388,-1.35425396586295,-1.244572127576933,-1.5726543693112065,-0.4370281744899134,-1.497441384908392,-2.048766221852971,-0.6310365491422826,1.0189755907254643,-2.163595990432977,0.2482075049458138,1.5223621519486554,1.8266782122989595,0.9162805428863838,0.16302089461783023
2015,6,Willie Cauley-Stein C | Kentucky,C,84.5,242.0,21.83,36.0,11.1,3.03,3.25,87.0,2.5,39.0,25.9,0.572,0.617,12.4,8.9,1.4,2.4,1.7,2.4,2.8,0.588,0.0,0.542,0.306,17.8,0.42,0.79,23.8,0.103,0.12616999999999995,5.4,7.1,0,1.659088466381847,1.181736774934869,1.1024722342205822,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,1.3862637983589288,-0.5307936147591704,0.7465478076098672,-0.6685294643815672,1.121042868117289,-1.2917921540455632,-1.5122173046843228,0.5146622836859175,-0.8531750831849202,1.1462526155389792,0.6697123237229679,-0.18987881368785509,0.05392914976162045,0.1134464934194184,-1.6974132976506677,1.05670231732573,-1.5683508431176978,-1.6673037318138677,-0.6577808753143037,-0.6305580679748453,0.12671243283208047,-0.4404554978495831,2.5175852320398704,-0.1291321468341845,2.832301109311631,4.625774290759679,-0.9202513178964276,2.3393011013394087,-2.325003653487224,0.7449563478146495,0.7985083388651459,0.207777331258314,-1.529813958181577,0.8265136491682389,0.7102700481401959,-0.3437329538706763,-0.009760843291392311,0.47874962614559546,-0.04444497121787187,0.1453362132973424
2015,8,Stanley Johnson SF | Arizona,SF,78.5,242.0,19.05,36.0,11.1,3.03,3.25,83.5,5.0,38.0,28.4,0.446,0.742,17.5,8.2,2.2,0.5,1.9,2.8,3.3,0.551,0.297,0.456,0.349,26.6,0.44,0.77,22.5,0.104,0.107,5.0,4.4,0,-0.3456927755732392,1.181736774934869,-1.0978860130458816,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,0.23481211635230873,0.8240497555100931,0.617851879581599,-0.21304598783659853,-0.6834429643268732,0.055083117151756046,-0.06873715021292402,0.2615593076683599,-0.37639033815351336,-0.6130964825107246,1.0545470172055689,0.37975762737570823,0.7027642328311232,-0.6186929529275581,0.022818959751265567,0.43679500507408237,0.06384253836091501,0.44196415084738194,-0.5966436583438149,-0.6649141174955209,-0.12922234936074492,-0.415023325576764,1.5905748098804215,-0.3226497297312968,0.8384005140470139,0.8132773426700348,-0.8819656515634497,0.6883992903286763,0.7073189616794902,0.2989272923289953,0.6900506102940842,-1.6274544473953416,-0.6426055004523614,1.5780182902134663,-0.738419905480146,0.086781196082887,-0.054006214228684936,-0.30510145926318727,-0.13348647482496567,0.3538329037600608
2015,9,Frank Kaminsky C | Wisconsin,C,84.75,231.0,22.2,36.0,11.1,3.03,3.25,83.0,-1.5,39.0,33.6,0.547,0.78,20.1,8.8,2.8,1.6,0.9,1.7,1.8,0.628,0.207,0.41,0.352,28.6,0.64,1.63,34.4,0.211,0.088,11.2,5.0,0,1.7426210181299757,0.7052617673803239,1.3953256700078462,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,0.07031901892279159,-2.6985430071899916,0.7465478076098672,0.7343596433769368,0.7630099648545595,0.46453319959574146,0.6671546932430836,0.4785047156834094,-0.01880177937995855,0.40547404793910397,-0.8696264502074362,-1.186742585549091,-1.2437410163773848,0.9049485975783144,-0.4984635424917445,0.10521667526506137,0.17771649520826024,0.921343215088575,0.014728511361072675,0.8123960118935282,2.2135652722505013,2.3062191076148775,0.6717851374219149,2.6768728051739408,1.2814895352169287,1.0110128165251235,4.941797559696157,-0.047281621372828604,-1.8927029113968603,0.15703689848443006,-0.40405391912911004,0.9828748343664363,-2.069340770695072,-0.2759324851937548,0.6368797173030195,1.1429120634416168,-0.7784130814484621,0.294399622886949,0.10077373134462544,-0.8936670985852825
2015,10,Justise Winslow SF | Duke,SF,78.5,222.0,19.23,36.0,11.1,3.03,3.25,82.25,3.75,39.0,29.1,0.486,0.641,15.6,8.0,2.6,1.1,1.6,2.2,3.5,0.572,0.309,0.438,0.338,22.9,0.58,1.15,22.3,0.109,0.088,5.3,4.6,0,-0.3456927755732392,0.3154185793811506,-0.9554167740142401,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.17642062722148413,0.14662807037546136,0.7465478076098672,-0.0855106144040068,-0.11059031910650434,-1.0331921019756778,-0.6065042665846218,0.1892441716633438,-0.13799796563781005,-0.05751255681081804,0.47729497698166756,-0.47469703421963644,0.9622982660589244,-0.20315434824413997,0.09232329338366697,0.30704696297490025,-0.35369530341268207,-0.4448871179988259,-0.16868313955039377,-0.01214917660268534,-0.16859693123656405,-0.2878624642126685,0.6717851374219149,-0.1775115425584628,0.986096854436985,0.7592068329338181,-1.1129658017902764,0.8267082988135097,-0.7376052992112395,0.20398709280394553,-0.14918443091006045,-0.45373102563361084,-0.23384262408216,0.9681339726393154,-0.4018904243229708,0.3379233574647951,0.4232143329406486,-0.5494316494938314,-0.42240796417494053,-0.16762041236589453
2015,11,Myles Turner PF/C | Texas,PF/C,83.5,239.0,19.23,36.0,11.1,3.03,3.25,88.0,4.5,34.0,22.2,0.455,0.839,16.4,10.5,1.0,4.2,0.5,2.3,3.9,0.556,0.241,0.436,0.348,25.1,0.25,0.43,25.5,0.101,0.111,3.4,6.0,0,1.3249582593893328,1.0517890456018113,-0.9554167740142401,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,1.715249993217963,0.5530810814562405,0.10306816746852637,-1.3426450096681208,-0.55455111915229,1.1002583276008755,-0.38007600705969674,1.093183371726048,-1.0915674557006234,2.8130043926386987,-1.6392958371726383,-0.33228792395374607,1.4813663325145265,-0.5197551899076962,-0.3015345971999407,0.2926305138527689,0.02588455274513327,0.08242985266648713,-1.1774472195634582,-1.2489669593470056,0.46139637877654416,-0.491319842395221,1.7840042146085284,-1.0967200613197452,2.019971237166787,4.06822811604751,-1.20544584710874,-0.48019607269977255,-0.2893763450090339,0.8874104642259943,0.6710412393923816,-2.3405686210359233,-0.9273646849653328,0.05024929522017507,-1.2170480654405866,-0.43112737914878024,-2.2630479902872263,0.7419757792037828,-0.8001629040308136,-1.3347675951910407
2015,12,Trey Lyles PF | Kentucky,PF,82.25,241.0,19.61,36.0,11.1,3.03,3.25,85.5,3.25,36.0,23.0,0.488,0.735,13.6,8.1,1.7,0.6,0.8,2.5,2.6,0.543,0.121,0.425,0.316,20.8,0.44,0.93,19.8,0.101,0.111,3.9,4.1,0,0.9072955006486897,1.1384208651571832,-0.6546483805029975,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,0.8927845060703773,-0.12434060367839135,0.3604600235250627,-1.1968902971737305,-0.08194768684548585,-0.0203418980352939,-1.1725749153969351,0.22540173966585186,-0.6743808037981427,-0.5204991615607402,-1.0620437969487366,-0.047469703421964084,-0.2056048834661803,-0.7769933737593373,-0.9965779335239542,0.21334004368104648,-1.1887709869598804,-0.9482351354520782,-0.5966436583438149,-0.3900657213301163,-0.660779204684305,-0.491319842395221,1.7840042146085284,-0.8548230826983552,0.6168560034620558,2.2996751310999257,-2.086764261139701,0.04019341805063957,-0.6759041573669364,0.18592013258437026,0.17420215802428782,0.23583862656973592,-0.8359696766816025,0.6149030819336091,-0.3117394983383323,0.6040502534274051,-0.7783367194599327,0.40937420394299934,-0.3313441446949693,-0.3861886007386658
2015,13,Devin Booker SG | Kentucky,SG,77.75,206.0,18.63,34.5,10.4383,2.7721999999999998,3.28,80.25,2.5,38.0,21.5,0.47,0.828,16.7,3.3,1.8,0.2,0.7,1.7,2.5,0.6,0.491,0.223,0.38,22.8,0.48,1.14,19.4,0.132,0.088,6.1,3.3,0,-0.5962904308176249,-0.3776359770618243,-1.4303142374530469,-0.5988855025446796,-2.139326765106143,-2.658942546531581,0.3749691464159113,-0.8343930169395527,-0.5307936147591704,0.617851879581599,-1.4701803831007119,-0.33973137719465224,0.9817333037355114,-0.29516540973784955,-1.51016152445454,-0.6147827106692167,-0.8908884453606778,-1.2544611436900373,-1.186742585549091,-0.33537190008008094,0.35089712466708717,1.1464723534750874,-1.2427213176542182,1.240540092450149,-0.4688560712108851,-0.47436922440283746,-0.02932720136302314,-0.7395283684359439,0.29707749806217043,0.6717851374219149,0.20952362323576135,0.026070641902169147,-1.8183466746152075,-0.512680532492805,-1.9714353606906678,-1.7948413274110744,0.9828564400794672,-1.1184428344833608,-0.4157333112851059,-1.7576238376815974,-0.3255427141736622,-2.982138647662445,0.08887799645801604,-0.11838619895287984,-0.8378733085637633,-1.4860206017882795,0.35652201159074315
2015,14,Cameron Payne PG | Murray State,PG,73.5,183.0,20.86,35.5,10.9,2.93,3.28,79.25,5.75,35.0,32.2,0.456,0.787,22.6,4.1,6.7,0.6,2.1,2.8,2.3,0.573,0.415,0.315,0.376,31.5,1.27,2.4,30.1,0.195,0.064,8.6,1.3,0,-2.016343810535811,-1.3739019019486007,0.3347213349945141,-0.17710943215498173,-0.7388345185249791,-1.0738450730410893,0.3749691464159113,-1.163379211798587,1.230502766590872,0.23176409549679453,0.4792888965117546,-0.5402298030217808,0.5399582147827914,1.3747430042584754,-1.2209009804344748,2.3055238526481494,-0.5204991615607402,1.4393817106881701,0.37975762737570823,-0.5949059333078822,-0.18336679564016758,0.7062782404698787,-0.5795646580361768,1.0887081499870221,1.6164428582383046,1.9405508459314684,2.1351039184395373,1.3670117619203876,1.8993043512497723,-0.4887912909467246,1.419008516342712,-1.4508927619975476,-4.586539063157668,3.079274127642058,1.8655751073714602,1.0536777616499384,-0.9079539691679758,0.07699231295695237,-0.04136520487731776,0.6256017523138501,-0.6341999104805619,-1.8900329436257786,0.39457784910793475,1.6200721828251088,-0.5787653670698067,-0.21408064368076435,-0.1461845195565397
2015,15,Kelly Oubre SF | Kansas,SF,78.75,203.0,19.52,37.0,11.09,3.12,3.32,86.25,7.5,36.0,21.0,0.444,0.718,15.9,8.6,1.4,0.7,1.9,2.1,3.4,0.555,0.383,0.373,0.349,23.1,0.35,0.65,21.1,0.09,0.073,4.7,4.1,0,-0.26216022382511056,-0.507583706394882,-0.7258830000188181,0.45555467342956524,-0.1625002606726503,0.8347006808447954,0.8437915695927986,1.139524152214653,2.1788931257793567,0.3604600235250627,-1.5612770784097056,-0.7120855965878917,-0.2035169349181295,-0.5215936692627745,0.4061895796783927,-0.8531750831849202,-0.42790184061075576,1.0545470172055689,-0.6171061444855274,0.8325312494450238,-0.5395427425116686,0.5209333507834754,-0.16148763349436815,0.06384253836091501,-0.396949211574706,-0.8717611347110144,-0.8710504146195742,-0.40484442249147956,-0.7710737373962311,-0.05357513030848492,-0.4677879169041308,0.6168560034620558,0.9093232992665701,-2.076394867704015,-0.47891504292107917,-0.12160995012311698,-0.0465713034490177,1.319487207810419,-2.292607982044723,1.0039746268045504,0.7867543378160005,-0.9553687864779381,0.21505206309577363,1.126669089438345,-0.1814025109697836,-0.47184175351667446,0.7305625724219222
2015,16,Terry Rozier PG | Louisville,PG,74.25,190.0,21.25,38.0,10.84,2.84,3.15,80.25,6.0,36.0,35.0,0.411,0.79,17.6,5.8,3.1,0.2,2.1,2.3,1.7,0.509,0.301,0.338,0.353,27.8,0.71,1.37,22.1,0.095,0.073,4.8,4.6,0,-1.7657461552914253,-1.0706905335047991,0.6434046862297381,0.8773307438192632,-0.920834810478348,-1.9778930617238801,-1.1487037289089697,-0.8343930169395527,1.3659871036177986,0.3604600235250627,0.989430390242119,-1.1846890288946967,0.5722832212915271,-0.04043361777230795,-0.606222324391836,0.1599925000068191,-0.8908884453606778,1.4393817106881701,-0.33228792395374607,-1.3735080329912854,-1.4497701622943988,0.045987070962066036,-0.41377549313166634,0.21567448082404198,0.7295915893920976,0.22870877075778318,0.3657673681247462,-0.20797151311238318,-0.6439128760321355,-0.05357513030848492,-0.41940852117985294,0.986096854436985,-3.129238758966927,-0.6272037428170737,1.242430664054772,0.36866498910828654,1.6646417331102148,2.4173545054140426,0.23997050625259722,-0.9349880290112238,0.83809113584269,-0.8849800577888706,-0.5741611471577095,0.6736495838372383,-1.0434713021860065,0.25530333007730005,-0.14223413926143239
2015,17,Rashad Vaughn SG | UNLV,SG,77.0,199.0,18.84,34.0,11.4,3.1,3.21,79.0,2.0,23.0,32.3,0.439,0.694,19.8,5.3,1.8,0.3,0.9,2.5,2.6,0.547,0.43,0.299,0.363,30.8,0.38,0.72,20.2,0.075,0.059,4.5,0.1,0,-0.8468880860620107,-0.6808473455056258,-1.2641001252494641,-0.8097735377395286,0.7778345810864165,0.6338011278041757,-0.44547009414363875,-1.2456257605133456,-0.8017622888130231,-1.3125870408424234,0.49750823557355234,-0.7836921772404379,-0.462116986988015,0.5822440959212365,-0.7870101644043768,-0.6147827106692167,-0.7982911244106933,-0.8696264502074362,-0.047469703421964084,-0.2056048834661803,-0.6978431633434478,0.7931586575103805,-0.6948962510132276,0.5952543369818594,1.4486601857538872,-0.7800553092552812,-0.7508042412972099,-0.5820300409326666,-1.1525563214885173,-0.730578046856858,-0.5645467083526869,-2.337070804337378,-1.8950908801609392,-1.1863765017593915,-2.739123875234757,2.3641810591912273,-0.3859407540774171,-0.5784865511565013,-0.02384393911710082,-0.034031203623282914,-0.31329278112139564,1.253153313680429,0.8914737793201956,-0.08630454324651232,-1.0743522958717961,0.0887983926730419,-0.4011504926244482
2015,18,Sam Dekker SF | Wisconsin,SF,81.0,219.0,21.12,34.5,10.64,2.96,3.28,83.5,2.5,40.0,31.0,0.525,0.708,16.1,6.4,1.4,0.6,1.3,1.2,1.361,0.605,0.372,0.278,0.344,23.2,0.37,1.36,25.5,0.165,0.061,8.5,1.8,0,0.48963274190804673,0.18547085004809277,0.5405102358179977,-0.5988855025446796,-1.5275024503229042,-0.772495743480162,0.3749691464159113,0.23481211635230873,-0.5307936147591704,0.8752437356381353,0.26065682777016913,0.4479410099833562,-0.3112669566139151,-0.46498660438154293,-0.38927691637678674,-0.8531750831849202,-0.5204991615607402,-0.09995706324223406,-1.8987881368785453,-1.8134182193124082,0.4498348876869492,0.4572210449537741,-0.8462689667956064,-0.1259473897179937,-0.3729802583626468,-0.8106239177405256,0.3485893433644084,0.46139637877654416,1.1363391830652,-0.6338633444928047,1.3706291206184342,-1.0816519110226184,-0.33806474032959927,1.5143629864739876,-1.870606892784946,-1.8273299209396077,0.2320294420642769,0.7072671977114909,1.8323308604917556,-0.7770252920697565,-0.3115833931879669,-0.8124986742720286,1.1190127056884487,1.1092791620041986,-0.4010018196864979,-0.7033644562928618,1.1969400730641748
2015,19,Jerian Grant PG | Notre Dame,PG,76.25,198.0,22.69,36.0,11.1,3.03,3.25,79.5,3.25,38.0,37.1,0.478,0.78,16.0,2.9,6.5,0.5,1.6,2.1,1.9,0.592,0.37,0.511,0.35,24.2,1.39,3.043399999999999,25.5,0.173,0.045,7.3,3.3,0,-1.0974857413063965,-0.7241632552833117,1.7831585984828724,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-1.0811326630838285,-0.12434060367839135,0.617851879581599,1.372036510539893,-0.2251608481505783,0.46453319959574146,-0.493290136822159,-1.6547917964645726,2.1863276663902975,-0.6130964825107246,0.47729497698166756,-0.6171061444855274,-1.1139739997634843,0.192596703835308,0.4456369893483738,0.833247355932694,0.10180052397669676,-0.13329072624205027,2.3073741477544005,3.240338031519669,0.46139637877654416,1.3397965612477523,-1.4075809634052312,0.7900763719270978,0.026070641902169147,-3.9888957569821732,2.0692362220530662,2.197136352188207,-1.5886438972880441,-1.4332272560856256,0.17954828077128157,2.1139666560002612,1.003412322080604,-0.2949479938403964,0.19090678879303835,-0.6930160203527306,0.8789069239687473,0.30469628472506255,-0.5984600417252065,-1.133030391823807
2015,20,Delon Wright PG | Utah,PG,77.5,181.0,23.14,31.0,11.16,3.3916999999999997,3.29,79.5,2.0,35.0,33.3,0.509,0.836,15.7,5.3,5.5,1.1,2.3,2.1,1.5,0.619,0.225,0.565,0.351,22.8,1.45,2.62,29.2,0.182,0.106,8.7,6.9,0,-0.6798229825657536,-1.4605337215039724,2.139331696061976,-2.0751017489086228,0.049833413272945944,3.5639211089016074,0.4921747522101357,-1.0811326630838285,-0.8017622888130231,0.23176409549679453,0.6797016261915398,0.21879995189520826,1.0679333210921398,-0.5782007341440062,-0.7870101644043768,1.5903467351010392,-0.05751255681081804,1.8242164041707707,-0.6171061444855274,-1.6330420662190863,0.7268606241425627,-0.3942070420431424,1.2224914822302395,0.13975850959247849,-0.4688560712108851,2.490785798665867,2.513020463166969,1.1898261434792006,1.568686111703124,1.542217458698395,1.46738791206699,2.68460476892166,-1.8464692355958057,3.338339285162414,4.050539246434991,-3.009502679208948,-3.0685432969750193,0.7468273300874011,-1.0025404740562078,0.25531539446326795,0.6914215126816193,2.808799293037262,0.331026049757616,-0.06043202379002943,0.5570505314228978,-1.4319572122684774,-0.7473963001267429
2015,21,Justin Anderson SF | Virginia,SF,78.25,231.0,21.58,42.0,11.13,2.88,3.22,83.75,5.5,26.0,27.8,0.466,0.78,15.8,5.2,2.2,0.6,0.9,1.6,2.6,0.61,0.471,0.371,0.372,23.3,0.6,1.45,23.8,0.138,0.099,7.9,4.8,0,-0.42922532732136776,0.7052617673803239,0.9045982911210798,2.5644350253780552,-0.041166732703735845,-1.5760939556426408,-0.32826448834941435,0.3170586650670673,1.0950184295639458,-0.9264992567576189,-0.32236202220739063,-0.39701664171668843,0.46453319959574146,-0.5498972017033901,-0.8231677324068848,-0.37639033815351336,-0.5204991615607402,-0.8696264502074362,-1.3291516958149818,-0.2056048834661803,0.5487726507068111,1.030631797421085,-0.17590408261649948,0.9368762075238951,-0.3490113051505868,-0.10754592257990495,0.5031915662074482,0.12671243283208047,0.44967053169908505,1.2037160004242087,1.0803527462727662,1.1337931948269568,-0.6820185971306016,0.6609611715072838,-0.2605722537051158,-1.9751463112126375,1.949474216649447,1.6495002850615075,-0.7472017932875574,-0.00048294489896446246,-1.127257273423257,-1.1175547843758429,-0.6142889348411547,0.03368549848742993,-0.1828467839482576,0.2636093954030287,-1.1289728333547802
2015,22,Bobby Portis PF | Arkansas,PF,82.5,246.0,20.35,31.5,11.78,3.28,3.5538999999999996,86.0,3.5,36.0,29.9,0.536,0.737,21.1,10.7,1.4,1.7,1.3,1.9,2.6,0.582,0.064,0.335,0.337,26.7,0.33,0.75,29.5,0.156,0.071,7.6,3.3,0,0.9908280523968183,1.3550004140456129,-0.06894150892846902,-1.8642137137137735,1.9305030967910741,2.4418971051697484,3.5852306891196415,1.0572776034998945,0.011143733348535006,0.3604600235250627,0.06024409809038266,0.6054754874189578,0.0012081063038632274,0.9501900176492403,1.165498507731064,-0.8531750831849202,0.49807136888908826,-0.09995706324223406,-0.9019243650173094,-0.2056048834661803,-0.005278822204415997,-1.3267235182778605,-0.4354001668148633,-0.3916532890284638,0.46593310405944105,-0.932898351681503,-0.6992701670161965,1.2488880162929294,0.9074496326098281,-0.15028983267253831,0.9352145590999318,0.026070641902169147,3.524774597637148,2.088890610670845,-1.525220389901506,0.4011329045072065,-3.895147235817299,0.6271407675103247,-0.6527142771546263,0.03021836754841224,0.3784383750955683,1.0347516279303575,1.3231711753879007,0.46362853334435017,-0.41935050296901094,-0.4025761561684848,0.6388352561826673
