draft_year,pick,name,position,height_inches,weight,age_at_draft,combine_max_vertical,combine_lane_agility,combine_shuttle,combine_three_qtr_sprint,combine_wingspan_inches,wingspan_over_height,pg_g,pg_mp,pg_fg_pct,pg_ft_pct,p36_pts,p36_reb,p36_ast,p36_blk,p36_stl,p36_to,p36_pf,adv1_ts_pct,adv1_3pa_rate,adv1_fta_rate,adv1_proj_nba_3p,adv1_usg_pct,adv1_ast_usg,adv1_ast_to,adv2_per,adv2_ows_40,adv2_dws_40,adv2_obpm,adv2_dbpm,limited_data,scaled_height_inches,scaled_weight,scaled_age_at_draft,scaled_combine_max_vertical,scaled_combine_lane_agility,scaled_combine_shuttle,scaled_combine_three_qtr_sprint,scaled_combine_wingspan_inches,scaled_wingspan_over_height,scaled_pg_g,scaled_pg_mp,scaled_pg_fg_pct,scaled_pg_ft_pct,scaled_p36_pts,scaled_p36_reb,scaled_p36_ast,scaled_p36_blk,scaled_p36_stl,scaled_p36_to,scaled_p36_pf,scaled_adv1_ts_pct,scaled_adv1_3pa_rate,scaled_adv1_fta_rate,scaled_adv1_proj_nba_3p,scaled_adv1_usg_pct,scaled_adv1_ast_usg,scaled_adv1_ast_to,scaled_adv2_per,scaled_adv2_ows_40,scaled_adv2_dws_40,scaled_adv2_obpm,scaled_adv2_dbpm,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,umap_x,umap_y,umap_z
2023,15,Kobe Bufkin SG/PG | Michigan,PF,77.5,187.0,19.74,36.0,11.71,3.03,3.26,79.75,2.25,33.0,34.0,0.482,0.849,14.8,4.8,3.1,0.7,1.4,2.0,2.5,0.578,0.337,0.24,0.362,21.8,0.8,1.5,19.2,0.089,0.061,3.5,3.3,0,-0.6798229825657536,-1.200638262837857,-0.5517539300912571,0.0337786030398672,1.7181694228454831,-0.0693473078379953,0.1405579348274676,-0.99888611436907,-0.6662779517860967,-0.0256277605597417,0.8072369996241315,-0.1678755836285413,1.2080083492966611,-0.8329325261095467,-0.9677980044169175,0.1599925000068191,-0.4279018406107557,0.0924602834990662,-0.7595152547514185,-0.3353719000800809,-0.0844290326203055,0.2545000718592702,-1.120181500116102,0.5572963513660777,-0.7085456033314816,0.5038262471249828,0.5890816900091372,-0.778902950311763,-0.7965059096690501,-0.6338633444928047,-1.0483406655954672,0.0260706419021691,-2.2202280257383227,-1.352990047755978,-0.7004413089669219,-1.2461388466916534,-1.230436901667602,-0.2384388605787136,0.1313564783264741,0.1969647908943183,0.1054884375940489,0.8950231931441496,-0.9093848096635824,-0.6884376817252724,-1.237362453211594,0.8397225998162695,-0.3878436362337569,-0.32651645,0.7546634,5.0811644
2023,16,Keyonte George SG | Baylor,SG,76.0,185.0,19.61,36.0,11.1,3.03,3.25,82.625,3.5,33.0,28.6,0.376,0.793,19.3,5.3,3.5,0.3,1.4,3.7,2.6,0.524,0.553,0.364,0.381,30.8,0.65,0.96,17.8,0.076,0.047,4.5,3.3,0,-1.181018293054525,-1.2872700823932288,-0.6546483805029975,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,-0.0530508041493462,0.011143733348535,-0.0256277605597417,-0.1766073097130005,-1.6859350934625197,0.6046082278002628,0.4407264337181582,-0.7870101644043768,0.3983848725225224,-0.7982911244106933,0.0924602834990662,1.6614396197687265,-0.2056048834661803,-1.152956873234813,1.5055780772424947,-0.2263616545439592,1.2784980780659307,1.4486601857538872,0.045297119846317,-0.3385316470491031,-1.0545250234424977,-1.127124149215698,-1.310866261041178,-0.5645467083526869,0.0260706419021691,-3.174069164571604,-1.4392798631173749,-0.6819850576136803,2.2124210202900074,-0.3110147251351908,-0.053455008796885,-1.2552214097436305,-0.1782673066807598,0.5317655828967559,-0.6372357006985245,-0.2578427325768025,-0.5728597732516112,0.2295128272758588,0.0633562906638236,0.1055770685037392,0.24189012,1.6481595,4.5239387
2023,17,Jalen Hood-Schifino PG/SG | Indiana,PG/SG,77.5,217.0,20.0,36.0,11.1,3.03,3.25,82.25,4.75,32.0,33.1,0.417,0.776,14.7,4.5,4.0,0.3,0.9,3.0,2.6,0.492,0.275,0.189,0.35,25.7,0.79,1.31,13.0,0.02361,0.049,0.4,3.3,0,-0.6798229825657536,0.0988390304927209,-0.3459650292677734,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,-0.1764206272214841,0.6885654184831668,-0.1543236885880099,0.643262948067943,-1.0987611321116413,0.4214331909174272,-0.8612360585501628,-1.076270708424442,0.6963753381671516,-0.7982911244106933,-0.8696264502074362,0.6645758479074902,-0.2056048834661803,-1.7861585565619296,-0.1046056519081367,-1.4878009527304508,0.1018005239766967,0.2262435719388445,0.4732576386397384,0.2626992195627194,-1.9995149884621604,-2.4595156545886896,-1.2141515586771243,-2.548101933048086,0.0260706419021691,-2.287710967422881,-3.976533806388757,-0.3922316393613678,1.1666077839479898,-0.776147302193378,0.8361535863399322,0.7342391085151899,0.0551051500613032,-0.1801164348022853,-0.0783871260280277,-0.3240057099040093,-0.767356637597522,0.943949204364088,0.0444834232938066,-0.0892081878906407,-0.5474465,1.8265785,4.1677337
2023,18,Jaime Jaquez Jr. SG/SF | UCLA,SG/SF,79.25,226.0,22.33,39.0,11.21,3.03,3.33,81.5,2.25,37.0,33.2,0.481,0.77,19.3,8.9,2.6,0.7,1.6,2.0,2.1,0.543,0.192,0.249,0.343,27.9,0.52,1.3,25.7,0.124,0.107,6.7,4.0,0,-0.0950951203288534,0.4886822184918943,1.4982201204195866,1.2991068142089612,0.2015003232340876,-0.0693473078379953,0.9609971753870228,-0.4231602733657599,-0.6662779517860967,0.4891559515533308,0.6614822871297421,-0.1821968997590505,0.3567831778999558,0.4407264337181582,0.5146622836859175,-0.13799796563781,-0.4279018406107557,0.4772949769816675,-0.7595152547514185,-0.854439966535683,-0.7769933737593373,-0.5853439595322462,-1.055307479066511,-0.1639053753337733,0.7535605426041567,-0.3520947904618598,0.2455211948023816,0.5007709606523633,0.0936201198796176,1.5905748098804215,0.4997999975814298,0.5430078332670703,-0.1454470224630109,1.2297289084188892,0.3112492533195602,-0.5256137634736047,0.1312609069041349,1.4661480702221574,-0.0237628170076847,-2.0003851484400164,0.5852967630524991,0.9551493373823424,0.7917389734562075,0.4724706824215444,0.2076134910480777,0.51655277611188,-0.0791331715831358,1.5597085,-0.047893256,4.0428553
2023,19,Brandin Podziemski SG | Santa Clara,SG,77.0,204.0,20.31,39.0,11.16,3.2,3.21,77.5,0.5,32.0,36.0,0.483,0.771,19.9,8.8,3.7,0.5,1.8,2.3,1.9,0.602,0.402,0.313,0.373,25.6,0.8,1.6,26.4,0.146,0.069,7.9,2.7,0,-0.8468880860620107,-0.4642677966171961,-0.1006013398243915,1.2991068142089612,0.0498334132729459,1.6382988930072742,-0.4454700941436387,-1.739105052801897,-1.6146683109745812,-0.1543236885880099,1.1716237808601064,-0.153554267498032,0.3675581800695344,0.6105476283618515,0.4785047156834094,0.5175810587803742,-0.6130964825107246,0.8621296704642685,-0.332287923953746,-1.1139739997634843,0.390472229875032,0.6309818790347775,-0.5939811071583081,0.9748341931396768,0.2022746187267854,0.5038262471249828,0.7608619376125152,0.6385819972177306,0.6531279098816372,-0.247004535036591,1.0803527462727662,-0.4170183792677456,-2.6512771507645705,1.9677393050644807,0.0401136754961175,-0.7013782899236125,0.2701482174497698,-0.4484790900217744,-0.2212813098623186,0.1472387197695621,0.378463163224755,2.13789520956458,1.4508562516709536,-0.448681347529449,-0.4087960287633091,0.5159547058214979,0.4296774984161084,1.1674938,0.5675762,5.23188
2023,20,Cam Whitmore SF | Villanova,SF,79.0,235.0,18.95,40.5,10.82,3.33,3.2,80.5,1.5,26.0,27.3,0.478,0.703,16.5,7.0,0.9,0.4,1.8,2.1,2.2,0.571,0.424,0.251,0.351,25.6,0.25,0.45,20.5,0.062,0.068,3.7,2.5,0,-0.178627672076982,0.8785254064910676,-1.1770355902856835,1.931770919793508,-0.9815015744628026,2.9441459877713,-0.5626756999378579,-0.7521464682247941,-1.0727309628668755,-0.9264992567576188,-0.4134587175163843,-0.2251608481505783,-0.3651419674618079,-0.3517724746190807,-0.1723315083617378,-1.1511655488295494,-0.705693803460709,0.8621296704642685,-0.6171061444855274,-0.7246729499217823,-0.2229419008481123,0.7584064906941799,-1.0408910299443794,0.1397585095924784,0.2022746187267854,-1.1774472195634582,-1.21461090982633,-0.5229681681189376,-1.4831745610351652,-0.2953618862186177,-0.9515818741469112,-0.5647147196577175,-0.5870587929068941,-1.9530576563274795,-1.8065946184038129,0.0191809953242941,1.5707235561119932,0.064752613057738,-1.392896095060575,0.5779632184356093,0.4504083174326518,2.8967230411379123,2.1574690763316395,-0.1635391692378516,0.1207383718336587,-0.1450844693277541,1.769525915856714,-0.5782251,1.0544189,3.8052006
2023,21,Noah Clowney PF | Alabama,PF,82.0,210.0,18.93,36.0,11.1,3.03,3.25,82.625,3.5,36.0,25.4,0.486,0.649,13.9,11.2,1.1,1.3,0.9,1.8,2.6,0.576,0.474,0.439,0.332,18.0,0.32,0.63,18.6,0.083,0.105,3.7,4.5,0,0.8237629489005611,-0.2043723379510806,-1.1928655057336437,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,-0.0530508041493462,0.011143733348535,0.3604600235250627,-0.7596261596905609,-0.1105903191065043,-0.9469920846190492,-1.0876643180750878,1.346286347743605,-1.0319693625716977,0.1276820850891507,-0.8696264502074362,-1.0443334752832,-0.2056048834661803,-0.1240041378282503,1.0480078808291855,0.3142551875359659,-0.5814432171073725,-1.6193658253897487,-0.9634669601667476,-0.9054064641402498,-0.8970266959392205,-0.9490989433059644,1.4938601075163682,-0.9515818741469112,0.9122486842419996,1.9624265832360848,-2.4555028934886103,-0.6728218581258224,-1.6933212890365048,0.6504072375238303,0.2818223078189759,-0.2809142665348274,-0.8509884702073269,0.7835113713764659,-0.1304984782819619,0.6530255690642691,-1.0816404077695714,-0.5668435450153717,-0.525716864181323,0.1189812232247381,0.36787325,-0.48964503,2.4564068
2023,22,Dariq Whitehead SG | Duke,SG,79.0,217.0,18.88,36.0,11.1,3.03,3.25,82.25,3.25,28.0,20.6,0.421,0.793,14.5,4.2,1.7,0.3,1.4,2.4,2.6,0.548,0.497,0.147,0.377,22.4,0.42,0.69,14.1,0.049,0.069,1.6,2.3,0,-0.178627672076982,0.0988390304927209,-1.2324402943535444,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,-0.1764206272214841,-0.1243406036783913,-0.6691074007010825,-1.6341544346569004,-1.0414758675896043,0.6046082278002628,-0.917843123431394,-1.1847434124319665,-0.6743808037981427,-0.7982911244106933,0.0924602834990662,-0.189878813687855,-0.2056048834661803,-0.6780556107394754,1.181224520291288,-1.790546384295209,1.1266661356028038,-0.5647318840591242,-0.6577808753143037,-0.8023383155782232,-1.7829547881451544,-1.8137928005818127,-0.247004535036591,-1.9675491843567496,-0.7124110600476893,-1.5371747576892982,-3.8123964296740422,-2.2691030401834893,-0.141466504464252,-0.0624465082427848,-0.1935824090533416,-1.4502535103217369,-0.4528294434153246,-0.5010649699749059,-0.2022826062795083,-0.0682039858017871,-0.317337797875,-0.0955556663789246,0.2650407644496457,1.0724622005064417,-0.6085983,1.178185,3.6103704
2023,23,Kris Murray PF | Iowa,PF,81.0,213.0,22.83,35.0,11.11,3.03,3.3,83.75,2.75,29.0,34.9,0.476,0.729,20.8,8.1,2.1,1.2,1.0,1.5,2.6,0.572,0.432,0.259,0.362,27.0,0.43,1.32,25.9,0.142,0.044,8.4,0.5,0,0.4896327419080467,-0.0744246086180228,1.8939680066185915,-0.3879974673498307,-0.1018334966881957,-0.0693473078379953,0.6093803580043549,0.3170586650670673,-0.395309277732244,-0.5404114726728144,0.97121105118032,-0.2538034804115968,-0.0849919110527652,0.8652794203273931,0.2254017396658518,-0.4359884312824392,0.0350847641391662,-0.6772091034661357,-1.4715608060808727,-0.2056048834661803,-0.2031543482441399,0.8047427131157808,-0.983225233455854,0.5572963513660777,0.5378399636956201,-0.6272122668290593,0.2798772443230572,0.5401455425281824,0.5513992207903607,-1.455938314587258,1.3222497248941565,-2.0416781235574346,-0.7313475123204544,1.883615842161072,-2.632949645747498,0.2288179614561797,-0.5275955777727636,1.007701662761814,1.1223418181552822,-0.4926930626653144,-1.540626522725938,0.3168724555571177,0.2094591658088221,1.2283191652900347,0.5762108411206793,-0.0598226547998733,-0.0867390073962312,1.188113,-0.38724336,5.031848
2023,24,Olivier-Maxen. Prosper SF/PF | Marquette,SF/PF,80.0,212.0,20.96,40.5,10.59,3.0,3.21,85.0,5.0,36.0,29.1,0.512,0.735,15.5,5.8,0.9,0.1,1.1,1.7,2.8,0.617,0.392,0.515,0.346,20.3,0.19,0.48,17.9,0.103,0.05,2.9,0.3,0,0.1555025349155323,-0.1177405183957087,0.4138709122343161,1.931770919793508,-1.6791693602840458,-0.3706966373989226,-0.4454700941436387,0.7282914086408602,0.8240497555100931,0.3604600235250627,-0.0855106144040068,0.2617639002867359,-0.0203418980352939,-0.6348077990252373,-0.606222324391836,-1.1511655488295494,-0.983485766310662,-0.484791756724835,-1.186742585549091,0.0539291497616204,0.687285518934618,0.5730616010077764,0.8620802541769567,-0.0500314184864302,-1.0680799015123763,-1.3608588704749245,-1.1630768355453167,-1.0348377325045883,-0.4404554978495831,-1.1657942074950978,-1.3386170399411357,-2.189374463947406,-0.1013244308366561,-1.5862180510360286,-2.6612092459312104,-0.3947281727789134,2.4785563242293964,0.5052156521630484,1.2976505787283776,1.6311540799686528,0.5926989583981097,-0.1658200323207638,-1.0351093356767105,1.0016698756774225,0.6670797812058702,-0.981144388970787,1.2559587901198437,-0.3515946,0.31850708,4.1037817
2023,25,Marcus Sasser PG/SG | Houston,PG/SG,74.5,196.0,22.74,35.0,10.68,3.03,3.43,79.0,4.5,36.0,30.8,0.438,0.848,19.6,3.3,3.6,0.2,1.9,2.4,1.8,0.597,0.576,0.348,0.392,26.1,0.75,1.95,24.9,0.166,0.094,7.7,4.3,0,-1.6822136035432966,-0.8107950748386836,1.8227333871027709,-0.3879974673498307,-1.406168922353995,-0.0693473078379953,2.133053233329241,-1.2456257605133456,0.5530810814562405,0.3604600235250627,0.2242181496465717,-0.7980134933709472,1.1972333471270826,0.5256370310400054,-1.51016152445454,0.4579829656514483,-0.8908884453606778,1.0545470172055689,-0.189878813687855,-1.2437410163773848,0.29153446685517,1.6387947167045966,-0.34169324752101,1.6960359198395298,0.3221193847870836,0.3509832046987607,1.3620928042243372,0.343272633149086,1.1617713553380191,0.9619292445140752,0.98359395482421,0.7645523438520276,-3.505888006648244,2.4173875412790955,0.5730994345735304,-1.310134903584132,-1.2012862638638506,1.3686576713649652,-1.4050935484598095,-1.063615434159818,0.2486707364641864,-0.5786855833352156,-0.4226873420553986,1.1160067667692808,0.2894572778685017,-1.6409044765768084,0.7975862203464907,1.9138815,1.213604,5.5534244
2023,26,Ben Sheppard SG | Belmont,SG,78.5,195.0,21.93,35.5,10.88,2.98,3.17,79.75,1.25,32.0,34.4,0.475,0.684,19.7,5.4,3.0,0.2,1.5,2.3,2.2,0.582,0.424,0.292,0.362,27.7,0.61,1.33,21.8,0.109,0.051,4.0,-0.3389999999999999,0,-0.3456927755732392,-0.8541109846163695,1.1816218114603845,-0.1771094321549817,-0.7995012825094336,-0.5715961904395424,-0.914292517320526,-0.99888611436907,-1.208215299893802,-0.1543236885880099,0.8801143558713262,-0.268124796542106,-0.5698670086837995,0.5539405634806204,-0.7508525964018684,0.1003944068778932,-0.8908884453606778,0.2848776302403669,-0.332287923953746,-0.7246729499217823,-0.0052788222044159,0.7584064906941799,-0.7453538229406873,0.5572963513660777,0.7056226361800376,-0.0769773140946605,0.297055269083395,-0.2670333859261122,-0.2878624642126685,-1.1174368563130714,-0.8064436869740771,-2.6612642714933656,-2.8113216582818024,0.0788117065460654,-1.545434879377341,0.9013296975056808,0.6367650913704311,-0.275129714166663,1.7423914321386325,-0.6431361348171131,-0.4710085983333155,0.9142003938092232,-0.0803545052649353,1.1384275566953803,0.3528423172881276,0.2784721736139283,0.6421195756322675,0.7082414,0.9494748,5.4052873
2023,27,Nick Smith Jr. PG/SG | Arkansas,PG/SG,77.0,185.0,19.17,36.0,11.1,3.03,3.25,82.625,3.5,17.0,25.8,0.376,0.74,17.4,2.9,2.4,0.1,1.1,2.4,2.1,0.472,0.351,0.248,0.357,28.7,0.47,1.07,13.0,0.027,0.055,1.0,-0.3,0,-0.8468880860620107,-1.2872700823932288,-1.0029065203581198,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,-0.0530508041493462,0.011143733348535,-2.0847626090120324,-0.6867488034433655,-1.6859350934625197,0.0335331128125989,-0.09704068265354,-1.6547917964645726,-0.2571941518956618,-0.983485766310662,-0.484791756724835,-0.189878813687855,-0.854439966535683,-2.181909608641378,0.3355884610970716,-1.0625157036275763,0.3675064232871689,0.945312168300634,-0.5049378328880819,-0.1495733746853873,-1.9995149884621604,-2.373300590583833,-0.9240074515849646,-2.257825558702418,-2.632463485117321,-2.9352485599920795,-4.154659887003704,-2.3797437802485746,2.610126958241128,-0.209410669390266,0.5707599944859939,0.126250813033553,-0.0230878627855123,-1.17756457396718,0.6486648820764114,0.3919992998900273,0.1257717619962091,-0.7226263086783815,-0.5704824089448154,-0.1282387913384857,-0.44738504,1.6030891,4.209711
2023,28,Brice Sensabaugh SF | Ohio State,SF,78.0,235.0,19.64,36.0,11.1,3.03,3.25,82.625,3.5,33.0,24.5,0.48,0.83,24.0,7.9,1.8,0.6,0.7,2.9,3.7,0.587,0.361,0.244,0.382,34.0,0.32,0.57,26.4,0.138,0.049,7.8,3.3,0,-0.5127578790694963,0.8785254064910676,-0.6309035073310563,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,-0.0530508041493462,0.011143733348535,-0.0256277605597417,-0.9236002112467494,-0.1965182158895598,1.0032833080746686,1.7709924584270942,0.1530866036608357,-0.6147827106692167,-0.5204991615607402,-1.2544611436900373,0.5221667376415993,1.221832299286726,0.093658940815446,0.3935087391240727,-1.0913486018718392,1.3164560636817124,2.215666688539796,-0.9634669601667476,-1.0084746127022766,0.6385819972177306,0.449670531699085,-1.2141515586771243,1.0319733505484878,0.0260706419021691,-0.2140200077893197,1.6773931936377209,-2.413750245471564,1.9409625159280608,0.5214031614210198,-0.9871799815241424,-1.9106873917797256,-0.1421059709636336,-0.2960056239552823,-1.2762695172768976,0.5885582533456729,0.1029758605927147,0.5629734469598096,0.3800143727509884,-0.4008656964159903,0.9970853,-0.12389725,4.072929
